event_key,event_title,sample_role,label,control_design,source_feature_count,static_p,lon,lat,csr_pre_event_anomaly_cm,csr_pre_event_mean_cm,csr_recent_baseline_cm,csr_pre_month_count,csr_baseline_month_count,dynamic_p_sy010,delta_p_dynamic_minus_static
wenchuan_2008,"2008 Wenchuan, China M7.9",pseudo_control,0,pseudo-controls outside buffered inventory; hard cells from upper static-probability background,116,0.0002609420334920287,109.15358428757479,30.017657557328512,0.02161629994710279,-1.1401149431864421,-1.161731243133545,3,21,0.0002609608124684292,1.8778976400486182e-08
wenchuan_2008,"2008 Wenchuan, China M7.9",pseudo_control,0,pseudo-controls outside buffered inventory; hard cells from upper static-probability background,116,0.0002609420334920287,113.52848301208232,30.67595170182124,1.8939183553059895,-1.3159820238749187,-3.209900379180908,3,21,0.0002625924960799864,1.6504625879576983e-06
wenchuan_2008,"2008 Wenchuan, China M7.9",pseudo_control,0,pseudo-controls outside buffered inventory; hard cells from upper static-probability background,116,0.0002609420334920287,100.374620847063,38.65047697118255,0.8528527542948723,0.5629586800932884,-0.28989407420158386,3,21,0.0002616839679020446,7.419344100159002e-07
wenchuan_2008,"2008 Wenchuan, China M7.9",pseudo_control,0,pseudo-controls outside buffered inventory; hard cells from upper static-probability background,116,0.0002609420334920287,115.28260907209915,34.86320243103133,-1.9737253189086914,-1.0088589191436768,0.9648663997650146,3,21,0.0002592330574656073,-1.7089760264214185e-06
wenchuan_2008,"2008 Wenchuan, China M7.9",pseudo_control,0,pseudo-controls outside buffered inventory; hard cells from upper static-probability background,116,0.0002609420334920287,93.62061053046614,26.938674185302386,-7.497493108113607,-9.20283587773641,-1.7053427696228027,3,21,0.000254509476466267,-6.432557025761734e-06
wenchuan_2008,"2008 Wenchuan, China M7.9",pseudo_control,0,pseudo-controls outside buffered inventory; hard cells from upper static-probability background,116,0.0002609420334920287,109.71190469622623,23.434716112401208,-2.8866681729753814,-2.769855876763662,0.11681229621171951,3,21,0.00025844636322480826,-2.4956702672204517e-06
wenchuan_2008,"2008 Wenchuan, China M7.9",pseudo_control,0,pseudo-controls outside buffered inventory; hard cells from upper static-probability background,116,0.0002609420334920287,116.97423657890873,29.088546201493834,-0.07983279228210449,-1.6957554817199707,-1.6159226894378662,3,21,0.00026087269114142994,-6.934235059877268e-08
wenchuan_2008,"2008 Wenchuan, China M7.9",pseudo_control,0,pseudo-controls outside buffered inventory; hard cells from upper static-probability background,116,0.0002609420334920287,96.56637567163455,37.23389463493237,0.19978865484396616,0.012022713820139566,-0.1877659410238266,3,21,0.000261115649656744,1.7361616471529232e-07
wenchuan_2008,"2008 Wenchuan, China M7.9",pseudo_control,0,pseudo-controls outside buffered inventory; hard cells from upper static-probability background,116,0.0002609420334920287,114.78678721665497,33.48411786250542,0.5552104860544205,-1.277199849486351,-1.8324103355407715,3,21,0.0002614247964286322,4.827629366034873e-07
wenchuan_2008,"2008 Wenchuan, China M7.9",pseudo_control,0,pseudo-controls outside buffered inventory; hard cells from upper static-probability background,116,0.0002609420334920287,113.89514119089819,32.08836761943539,0.7196669777234395,-1.4140450755755107,-2.13371205329895,3,21,0.00026156796488579576,6.259313937670452e-07
wenchuan_2008,"2008 Wenchuan, China M7.9",pseudo_control,0,pseudo-controls outside buffered inventory; hard cells from upper static-probability background,116,0.0002609420334920287,114.1701348250101,34.55905387060115,-0.5699926614761353,1.0146441459655762,1.5846368074417114,3,21,0.0002604473444184759,-4.94689073552801e-07
wenchuan_2008,"2008 Wenchuan, China M7.9",pseudo_control,0,pseudo-controls outside buffered inventory; hard cells from upper static-probability background,116,0.0002609420334920287,111.8035229435622,21.563994144823763,-3.469534069299698,-3.01205837726593,0.4574756920337677,3,21,0.00025794534922314214,-2.9966842688865713e-06
wenchuan_2008,"2008 Wenchuan, China M7.9",pseudo_control,0,pseudo-controls outside buffered inventory; hard cells from upper static-probability background,116,0.0002609420334920287,104.75785271199817,38.27133287530382,1.3037932912508645,0.5941017071406046,-0.70969158411026,3,21,0.0002620771130408007,1.1350795487720107e-06
wenchuan_2008,"2008 Wenchuan, China M7.9",pseudo_control,0,pseudo-controls outside buffered inventory; hard cells from upper static-probability background,116,0.0002609420334920287,117.24923021302064,39.304604697039245,-0.252568503220876,-1.7573510607083638,-1.5047825574874878,3,21,0.0002607227168429404,-2.193166490883306e-07
wenchuan_2008,"2008 Wenchuan, China M7.9",pseudo_control,0,pseudo-controls outside buffered inventory; hard cells from upper static-probability background,116,0.0002609420334920287,95.71222877780212,25.40126570860734,-18.366950631141663,-16.368342399597168,1.9986082315444946,3,21,0.0002454643750108415,-1.5477658481187235e-05
wenchuan_2008,"2008 Wenchuan, China M7.9",pseudo_control,0,pseudo-controls outside buffered inventory; hard cells from upper static-probability background,116,0.0002609420334920287,114.8951180422142,34.7340434533144,-1.9737253189086914,-1.0088589191436768,0.9648663997650146,3,21,0.0002592330574656073,-1.7089760264214185e-06
wenchuan_2008,"2008 Wenchuan, China M7.9",pseudo_control,0,pseudo-controls outside buffered inventory; hard cells from upper static-probability background,116,0.0002609420334920287,108.35360280652198,34.596551638325415,0.4495320549855629,-0.641945339118441,-1.091477394104004,3,21,0.00026133283886742254,3.908053753938316e-07
wenchuan_2008,"2008 Wenchuan, China M7.9",pseudo_control,0,pseudo-controls outside buffered inventory; hard cells from upper static-probability background,116,0.0002609420334920287,114.02430486752651,32.05086985171112,0.7196669777234395,-1.4140450755755107,-2.13371205329895,3,21,0.00026156796488579576,6.259313937670452e-07
wenchuan_2008,"2008 Wenchuan, China M7.9",pseudo_control,0,pseudo-controls outside buffered inventory; hard cells from upper static-probability background,116,0.0002609420334920287,102.56207020931677,33.759101492483396,-1.0443948010603588,-1.344732681910197,-0.30033788084983826,3,21,0.0002600363320757309,-9.057014162978114e-07
wenchuan_2008,"2008 Wenchuan, China M7.9",pseudo_control,0,pseudo-controls outside buffered inventory; hard cells from upper static-probability background,116,0.0002609420334920287,96.39554629286806,26.50536664715527,-7.3140203555425005,-6.406417926152547,0.9076024293899536,3,21,0.00025466498056121197,-6.277052930816747e-06
wenchuan_2008,"2008 Wenchuan, China M7.9",pseudo_control,0,pseudo-controls outside buffered inventory; hard cells from upper static-probability background,116,0.0002609420334920287,113.28682193968095,40.558696706484255,-0.8229875254134337,-0.7742783824602762,0.048709142953157425,3,21,0.0002602280740665636,-7.13959425465132e-07
wenchuan_2008,"2008 Wenchuan, China M7.9",pseudo_control,0,pseudo-controls outside buffered inventory; hard cells from upper static-probability background,116,0.0002609420334920287,105.34950568236015,34.59238521968938,0.0616587872306506,-0.42392061402400333,-0.48557940125465393,3,21,0.0002609956026076727,5.356911564400983e-08
wenchuan_2008,"2008 Wenchuan, China M7.9",pseudo_control,0,pseudo-controls outside buffered inventory; hard cells from upper static-probability background,116,0.0002609420334920287,101.24126745153687,34.24240605426287,-1.0230616703629494,-1.1212422847747803,-0.0981806144118309,3,21,0.0002600548007333458,-8.872327586829129e-07
wenchuan_2008,"2008 Wenchuan, China M7.9",pseudo_control,0,pseudo-controls outside buffered inventory; hard cells from upper static-probability background,116,0.0002609420334920287,104.77868556306726,39.82957344517902,0.4969371110200882,-0.1537858098745346,-0.6507229208946228,3,21,0.00026137408503813315,4.320515461044331e-07
wenchuan_2008,"2008 Wenchuan, China M7.9",pseudo_control,0,pseudo-controls outside buffered inventory; hard cells from upper static-probability background,116,0.0002609420334920287,94.94141328824603,21.83064493752968,-22.51071262359619,-17.876282691955566,4.634429931640625,3,21,0.00024210135508440387,-1.884067840762484e-05
wenchuan_2008,"2008 Wenchuan, China M7.9",pseudo_control,0,pseudo-controls outside buffered inventory; hard cells from upper static-probability background,116,0.0002609420334920287,109.77023667921966,22.080630055691476,-3.310248538851738,-3.1038324534893036,0.2064160853624344,3,21,0.00025808216977819446,-2.8598637138342532e-06
wenchuan_2008,"2008 Wenchuan, China M7.9",pseudo_control,0,pseudo-controls outside buffered inventory; hard cells from upper static-probability background,116,0.0002609420334920287,107.45362364033757,26.892843580306057,0.6497937639554342,-0.8161717454592387,-1.4659655094146729,3,21,0.00026150712682040136,5.650933283726507e-07
wenchuan_2008,"2008 Wenchuan, China M7.9",pseudo_control,0,pseudo-controls outside buffered inventory; hard cells from upper static-probability background,116,0.0002609420334920287,112.19518054366098,33.04664390572228,-0.6622031678756077,-1.433107649286588,-0.7709044814109802,3,21,0.0002603674042963106,-5.746291957181354e-07
wenchuan_2008,"2008 Wenchuan, China M7.9",pseudo_control,0,pseudo-controls outside buffered inventory; hard cells from upper static-probability background,116,0.0002609420334920287,96.0080552629831,36.32144895364181,0.19978865484396616,0.012022713820139566,-0.1877659410238266,3,21,0.000261115649656744,1.7361616471529232e-07
wenchuan_2008,"2008 Wenchuan, China M7.9",pseudo_control,0,pseudo-controls outside buffered inventory; hard cells from upper static-probability background,116,0.0063693406991660595,104.34536226083031,31.588397383111797,-1.3994556268056235,-2.6732022364934287,-1.2737466096878052,3,21,0.006339915179791248,-2.9425519374811845e-05
wenchuan_2008,"2008 Wenchuan, China M7.9",pseudo_control,0,pseudo-controls outside buffered inventory; hard cells from upper static-probability background,116,0.0002609420334920287,110.13689485803553,40.77951689419385,-0.4402974620461464,-0.5916639640927315,-0.15136650204658508,3,21,0.000260559822701957,-3.822107900717012e-07
wenchuan_2008,"2008 Wenchuan, China M7.9",pseudo_control,0,pseudo-controls outside buffered inventory; hard cells from upper static-probability background,116,0.0002609420334920287,114.39512961655619,33.38829023387673,0.5552104860544205,-1.277199849486351,-1.8324103355407715,3,21,0.0002614247964286322,4.827629366034873e-07
wenchuan_2008,"2008 Wenchuan, China M7.9",pseudo_control,0,pseudo-controls outside buffered inventory; hard cells from upper static-probability background,116,0.0002609420334920287,112.49517359905578,39.82540702654299,0.3205303431799015,-0.5031104801843563,-0.8236408233642578,3,21,0.00026122063005817815,2.785965661494393e-07
wenchuan_2008,"2008 Wenchuan, China M7.9",pseudo_control,0,pseudo-controls outside buffered inventory; hard cells from upper static-probability background,116,0.0002609420334920287,111.43269819453252,29.60934853099758,1.609378973642985,-1.8312261899312336,-3.4406051635742188,3,21,0.0002623438685333122,1.4018350412835115e-06
wenchuan_2008,"2008 Wenchuan, China M7.9",pseudo_control,0,pseudo-controls outside buffered inventory; hard cells from upper static-probability background,116,0.0002609420334920287,112.96599603321707,35.53816225006818,3.341057342477143,3.355599619448185,0.014542276971042156,3,21,0.0002638606414119237,2.918607919895008e-06
wenchuan_2008,"2008 Wenchuan, China M7.9",pseudo_control,0,pseudo-controls outside buffered inventory; hard cells from upper static-probability background,116,0.0002609420334920287,111.69519211800298,28.06360721703047,-0.024405916531880623,-1.807885964711507,-1.7834800481796265,3,21,0.00026092083268375576,-2.120080827295581e-08
wenchuan_2008,"2008 Wenchuan, China M7.9",pseudo_control,0,pseudo-controls outside buffered inventory; hard cells from upper static-probability background,116,0.0002609420334920287,97.03719810579582,34.042417959733434,-0.6541125575701395,-0.9976628224054972,-0.34355026483535767,3,21,0.000260374417313231,-5.676161787976928e-07
wenchuan_2008,"2008 Wenchuan, China M7.9",pseudo_control,0,pseudo-controls outside buffered inventory; hard cells from upper static-probability background,116,0.0002609420334920287,106.9119695125414,39.09211734660172,0.7321737371385098,0.07802795991301537,-0.6541457772254944,3,21,0.0002615788559171696,6.368224251408869e-07
wenchuan_2008,"2008 Wenchuan, China M7.9",pseudo_control,0,pseudo-controls outside buffered inventory; hard cells from upper static-probability background,116,0.0002609420334920287,115.0951134124774,36.43810867545065,-0.02043803532918298,0.5925448338190714,0.6129828691482544,3,21,0.00026092427936552285,-1.7754126505867447e-08
wenchuan_2008,"2008 Wenchuan, China M7.9",pseudo_control,0,pseudo-controls outside buffered inventory; hard cells from upper static-probability background,116,0.0002609420334920287,109.25358197270639,22.188956940228255,-3.310248538851738,-3.1038324534893036,0.2064160853624344,3,21,0.00025808216977819446,-2.8598637138342532e-06
wenchuan_2008,"2008 Wenchuan, China M7.9",pseudo_control,0,pseudo-controls outside buffered inventory; hard cells from upper static-probability background,116,0.0002609420334920287,113.19099082476316,37.90468803533319,3.5323431226424873,0.01808402268216014,-3.514259099960327,3,21,0.0002640287249490347,3.086691457005982e-06
wenchuan_2008,"2008 Wenchuan, China M7.9",pseudo_control,0,pseudo-controls outside buffered inventory; hard cells from upper static-probability background,116,0.0002609420334920287,110.20772655167042,38.47132096983326,1.221788118282954,0.1307786206404368,-1.091009497642517,3,21,0.00026200557426905613,1.0635407770274194e-06
wenchuan_2008,"2008 Wenchuan, China M7.9",pseudo_control,0,pseudo-controls outside buffered inventory; hard cells from upper static-probability background,116,0.0002609420334920287,106.84947095933416,30.600956166372704,-0.9047897855440774,-2.2242424289385476,-1.3194526433944702,3,21,0.0002601572156350701,-7.848178569586279e-07
wenchuan_2008,"2008 Wenchuan, China M7.9",pseudo_control,0,pseudo-controls outside buffered inventory; hard cells from upper static-probability background,116,0.0002609420334920287,111.27436852640749,35.47566597052773,2.4420016407966614,1.9064425230026245,-0.5355591177940369,3,21,0.0002630720696235094,2.1300361314807096e-06
wenchuan_2008,"2008 Wenchuan, China M7.9",pseudo_control,0,pseudo-controls outside buffered inventory; hard cells from upper static-probability background,116,0.0002609420334920287,97.40385628461169,21.988968845698817,-19.129331747690834,-14.391435305277506,4.73789644241333,3,21,0.00024484215019654894,-1.6099883295479778e-05
wenchuan_2008,"2008 Wenchuan, China M7.9",pseudo_control,0,pseudo-controls outside buffered inventory; hard cells from upper static-probability background,116,0.0002609420334920287,114.695122671951,40.31287800695849,-0.767947365840276,-1.0777557690938313,-0.3098084032535553,3,21,0.0002602757615950274,-6.662718970013026e-07
wenchuan_2008,"2008 Wenchuan, China M7.9",pseudo_control,0,pseudo-controls outside buffered inventory; hard cells from upper static-probability background,116,0.0002609420334920287,114.80345349751023,30.963434587707308,1.4026265740394592,-1.3606423735618591,-2.7632689476013184,3,21,0.000262163358084733,1.221324592704312e-06
wenchuan_2008,"2008 Wenchuan, China M7.9",pseudo_control,0,pseudo-controls outside buffered inventory; hard cells from upper static-probability background,116,0.0002609420334920287,115.00344886777343,31.755054128552995,1.0818197329839072,-0.9953413407007853,-2.0771610736846924,3,21,0.0002618835152822774,9.414817902486639e-07
wenchuan_2008,"2008 Wenchuan, China M7.9",pseudo_control,0,pseudo-controls outside buffered inventory; hard cells from upper static-probability background,116,0.0002609420334920287,107.54528818504154,21.351506794386236,-5.253101269404094,-4.680172840754191,0.5729284286499023,3,21,0.0002564182720776429,-4.523761414385789e-06
wenchuan_2008,"2008 Wenchuan, China M7.9",pseudo_control,0,pseudo-controls outside buffered inventory; hard cells from upper static-probability background,116,0.0002609420334920287,104.05786891607697,36.69226021224847,0.928336684902509,0.43503696223100025,-0.4932997226715088,3,21,0.0002617497362221258,8.077027300970618e-07
